118	0.64	0	2.134572	4.296268	6.484058	8.696898	10.933732	13.193493	15.475105	17.777478	20.099515	61.481279	63.961376	66.439106	68.913289	71.382742	73.846288	76.302753	78.750965	81.189755	83.617961	0	1.265341	2.483763	3.654686	4.77755	5.85182	6.876984	7.852553	8.778061	9.653067	16.492902	16.411623	16.2762	16.086698	15.843208	15.545846	15.194753	14.790097	14.332072	13.820895	-0.272432	0.248508	0.223957	0.198965	0.173711	0.14837	0.12311	0.098097	0.073488	0.049434	-0.164979	-0.162157	-0.157468	-0.150939	-0.142602	-0.132501	-0.120688	-0.107227	-0.092187	-0.07565
120	0.64	0	2.170751	4.369086	6.593958	8.844303	11.119049	13.417112	15.737395	18.078791	20.440185	62.523335	65.045467	67.565193	70.081311	72.592619	75.09792	77.59602	80.085727	82.565853	85.035215	0	1.286787	2.525861	3.71663	4.858526	5.951004	6.993543	7.985647	8.926842	9.816679	16.772443	16.689786	16.552068	16.359354	16.111737	15.809335	15.452291	15.040777	14.574988	14.055147	-0.273765	0.249945	0.225443	0.200449	0.17515	0.149725	0.124349	0.099192	0.074415	0.050176	-0.166584	-0.163724	-0.158974	-0.152359	-0.143915	-0.133685	-0.121724	-0.108097	-0.092877	-0.076147
122	0.64	0	2.20693	4.441905	6.703857	8.991708	11.304367	13.64073	15.999685	18.380104	20.780854	63.56539	66.129558	68.691279	71.249332	73.802496	76.349552	78.889287	81.420489	83.94195	86.452469	0	1.308234	2.567959	3.778574	4.939501	6.050187	7.110102	8.118741	9.075622	9.98029	17.051984	16.967949	16.827936	16.63201	16.380266	16.072824	15.709829	15.291457	14.817905	14.2894	-0.274999	0.251299	0.22686	0.201878	0.176545	0.151046	0.125563	0.10027	0.075334	0.050917	-0.168154	-0.165257	-0.160446	-0.153747	-0.145196	-0.134838	-0.122731	-0.10894	-0.093542	-0.076621
124	0.64	0	2.243109	4.514723	6.813756	9.139114	11.489684	13.864349	16.261975	18.681417	21.121524	64.607446	67.213649	69.817366	72.417354	75.012373	77.601184	80.182554	82.755251	85.318048	87.869722	0	1.32968	2.610056	3.840517	5.020477	6.14937	7.226661	8.251835	9.224403	10.143901	17.331525	17.246112	17.103803	16.904666	16.648795	16.336312	15.967368	15.542136	15.060821	14.523652	-0.276138	0.252572	0.22821	0.203252	0.177897	0.152336	0.126754	0.101333	0.076245	0.051656	-0.169691	-0.166758	-0.161886	-0.155103	-0.146446	-0.135962	-0.123709	-0.109756	-0.094181	-0.077072
126	0.64	0	2.279288	4.587541	6.923655	9.286519	11.675002	14.087968	16.524265	18.98273	21.462194	65.649502	68.297741	70.943452	73.585376	76.22225	78.852816	81.475821	84.090013	86.694145	89.286976	0	1.351127	2.652154	3.902461	5.101452	6.248554	7.34322	8.384929	9.373184	10.307513	17.611065	17.524275	17.379671	17.177322	16.917324	16.599801	16.224906	15.792816	15.303738	14.757905	-0.277184	0.253768	0.229496	0.204575	0.179208	0.153594	0.127924	0.102382	0.077148	0.052393	-0.171197	-0.168227	-0.163295	-0.156429	-0.147666	-0.137057	-0.12466	-0.110547	-0.094797	-0.077502
128	0.64	0	2.315468	4.660359	7.033555	9.433924	11.860319	14.311586	16.786554	19.284044	21.802863	66.691557	69.381832	72.069539	74.753398	77.432127	80.104448	82.769088	85.424775	88.070243	90.704229	0	1.372573	2.694252	3.964405	5.182427	6.347737	7.45978	8.518024	9.521965	10.471124	17.890606	17.802438	17.655539	17.449978	17.185853	16.86329	16.482444	16.043496	15.546654	14.992157	-0.27814	0.254889	0.230721	0.205848	0.180481	0.154823	0.129072	0.103418	0.078045	0.05313	-0.172674	-0.169667	-0.164675	-0.157726	-0.148859	-0.138125	-0.125585	-0.111312	-0.09539	-0.07791
130	0.64	0	2.351647	4.733177	7.143454	9.581329	12.045637	14.535205	17.048844	19.585357	22.143533	67.733613	70.465923	73.195625	75.92142	78.642004	81.35608	84.062355	86.759537	89.44634	92.121483	0	1.39402	2.73635	4.026349	5.263403	6.446921	7.576339	8.651118	9.670745	10.634735	18.170147	18.080601	17.931407	17.722634	17.454382	17.126779	16.739982	16.294175	15.789571	15.22641	-0.279009	0.255938	0.231886	0.207073	0.181716	0.156024	0.1302	0.104441	0.078936	0.053867	-0.174122	-0.171079	-0.166027	-0.158996	-0.150025	-0.139167	-0.126485	-0.112054	-0.09596	-0.078299
132	0.64	0	2.387826	4.805995	7.253353	9.728734	12.230954	14.758823	17.311134	19.88667	22.484203	68.775668	71.550014	74.321712	77.089442	79.851881	82.607712	85.355622	88.0943	90.822438	93.538736	0	1.415466	2.778447	4.088293	5.344378	6.546104	7.692898	8.784212	9.819526	10.798347	18.449688	18.358765	18.207274	17.995289	17.722911	17.390268	16.99752	16.544855	16.032487	15.460662	-0.279794	0.256916	0.232993	0.208252	0.182915	0.157198	0.131309	0.105452	0.079821	0.054603	-0.175543	-0.172464	-0.167353	-0.16024	-0.151165	-0.140184	-0.127362	-0.112774	-0.096509	-0.078668
134	0.64	0	2.424005	4.878813	7.363253	9.876139	12.416272	14.982442	17.573424	20.187983	22.824873	69.817724	72.634105	75.447799	78.257464	81.061758	83.859344	86.648889	89.429062	92.198536	94.95599	0	1.436913	2.820545	4.150237	5.425354	6.645287	7.809457	8.917306	9.968307	10.961958	18.729228	18.636928	18.483142	18.267945	17.99144	17.653757	17.255059	16.795534	16.275404	15.694915	-0.280497	0.257826	0.234045	0.209387	0.18408	0.158346	0.132401	0.106452	0.080701	0.055339	-0.176938	-0.173824	-0.168653	-0.161458	-0.152282	-0.141178	-0.128215	-0.113471	-0.097038	-0.079017
136	0.64	0	2.460184	4.951631	7.473152	10.023544	12.601589	15.20606	17.835714	20.489296	23.165542	70.85978	73.718196	76.573885	79.425485	82.271635	85.110976	87.942156	90.763824	93.574633	96.373244	0	1.458359	2.862643	4.21218	5.506329	6.744471	7.926016	9.0504	10.117087	11.125569	19.008769	18.915091	18.75901	18.540601	18.259969	17.917246	17.512597	17.046214	16.51832	15.929167	-0.281121	0.258671	0.235043	0.210478	0.185211	0.15947	0.133475	0.107442	0.081576	0.056076	-0.178309	-0.175159	-0.16993	-0.162654	-0.153374	-0.142149	-0.129046	-0.114148	-0.097547	-0.079349
138	0.64	0	2.496364	5.024449	7.583051	10.170949	12.786907	15.429679	18.098004	20.79061	23.506212	71.901835	74.802287	77.699972	80.593507	83.481512	86.362608	89.235423	92.098586	94.950731	97.790497	0	1.479805	2.90474	4.274124	5.587305	6.843654	8.042575	9.183494	10.265868	11.289181	19.28831	19.193254	19.034878	18.813257	18.528498	18.180735	17.770135	17.296894	16.761237	16.16342	-0.281669	0.259452	0.23599	0.211529	0.186311	0.16057	0.134534	0.108423	0.082448	0.056813	-0.179657	-0.176471	-0.171183	-0.163826	-0.154445	-0.143098	-0.129857	-0.114805	-0.098037	-0.079663
140	0.64	0	2.532543	5.097268	7.69295	10.318354	12.972224	15.653297	18.360294	21.091923	23.846882	72.943891	75.886378	78.826058	81.761529	84.691389	87.61424	90.52869	93.433348	96.326828	99.207751	0	1.501252	2.946838	4.336068	5.66828	6.942838	8.159134	9.316588	10.414649	11.452792	19.56785	19.471417	19.310746	19.085913	18.797026	18.444224	18.027673	17.547573	17.004153	16.397672	-0.282142	0.260172	0.236887	0.21254	0.18738	0.161648	0.135577	0.109394	0.083316	0.057551	-0.180983	-0.177762	-0.172415	-0.164977	-0.155495	-0.144027	-0.130647	-0.115442	-0.098509	-0.07996
142	0.64	0	2.568722	5.170086	7.80285	10.465759	13.157542	15.876916	18.622584	21.393236	24.187552	73.985946	76.970469	79.952145	82.929551	85.901266	88.865872	91.821957	94.76811	97.702926	100.625004	0	1.522698	2.988936	4.398012	5.749255	7.042021	8.275693	9.449682	10.563429	11.616403	19.847391	19.74958	19.586613	19.358569	19.065555	18.707713	18.285211	17.798253	17.24707	16.631925	-0.282543	0.260832	0.237735	0.213513	0.188421	0.162705	0.136606	0.110356	0.08418	0.058291	-0.182288	-0.179031	-0.173626	-0.166108	-0.156524	-0.144936	-0.131419	-0.116061	-0.098964	-0.080241
144	0.64	0	2.604901	5.242904	7.912749	10.613164	13.342859	16.100534	18.884874	21.694549	24.528221	75.028002	78.054561	81.078231	84.097573	87.111143	90.117504	93.115224	96.102872	99.079023	102.042258	0	1.544145	3.031033	4.459956	5.830231	7.141204	8.392252	9.582777	10.71221	11.780015	20.126932	20.027743	19.862481	19.631225	19.334084	18.971202	18.542749	18.048932	17.489986	16.866177	-0.282873	0.261435	0.238537	0.21445	0.189433	0.163741	0.137621	0.111311	0.085042	0.059032	-0.183573	-0.180281	-0.174818	-0.167219	-0.157534	-0.145826	-0.132171	-0.116662	-0.099401	-0.080506
146	0.64	0	2.64108	5.315722	8.022648	10.760569	13.528177	16.324153	19.147164	21.995862	24.868891	76.070057	79.138652	82.204318	85.265595	88.32102	91.369136	94.408491	97.437634	100.455121	103.459512	0	1.565591	3.073131	4.5219	5.911206	7.240388	8.508811	9.715871	10.860991	11.943626	20.406473	20.305906	20.138349	19.903881	19.602613	19.23469	18.800288	18.299612	17.732903	17.100429	-0.283136	0.261981	0.239294	0.215351	0.190418	0.164758	0.138623	0.112259	0.085901	0.059775	-0.184839	-0.181512	-0.175991	-0.168312	-0.158526	-0.146698	-0.132907	-0.117246	-0.099822	-0.080755
148	0.64	0	2.677259	5.38854	8.132548	10.907974	13.713494	16.547771	19.409454	22.297175	25.209561	77.112113	80.222743	83.330404	86.433616	89.530897	92.620768	95.701758	98.772397	101.831218	104.876765	0	1.587038	3.115229	4.583843	5.992182	7.339571	8.62537	9.848965	11.009772	12.107237	20.686013	20.584069	20.414217	20.176537	19.871142	19.498179	19.057826	18.550292	17.975819	17.334682	-0.283332	0.262473	0.240008	0.216218	0.191378	0.165757	0.139614	0.1132	0.086758	0.06052	-0.186088	-0.182725	-0.177146	-0.169387	-0.1595	-0.147552	-0.133625	-0.117813	-0.100227	-0.08099
150	0.64	0	2.713439	5.461358	8.242447	11.055379	13.898812	16.77139	19.671744	22.598489	25.550231	78.154169	81.306834	84.456491	87.601638	90.740774	93.8724	96.995025	100.107159	103.207316	106.294019	0	1.608484	3.157326	4.645787	6.073157	7.438755	8.741929	9.982059	11.158552	12.270848	20.965554	20.862232	20.690085	20.449193	20.139671	19.761668	19.315364	18.800971	18.218736	17.568934	-0.283464	0.262913	0.240679	0.217052	0.192313	0.166738	0.140592	0.114135	0.087614	0.061267	-0.187319	-0.183921	-0.178284	-0.170445	-0.160457	-0.14839	-0.134327	-0.118365	-0.100617	-0.08121
100	0.65	0	1.781602	3.589417	5.422462	7.279742	9.160245	11.062951	12.986824	14.93082	16.893881	52.117727	54.234303	56.348579	58.459402	60.565626	62.666106	64.759701	66.845271	68.921683	70.98781	0	1.145108	2.248369	3.309181	4.326968	5.301178	6.231279	7.116768	7.957162	8.752004	14.97531	14.901253	14.777869	14.605226	14.383417	14.112563	13.792811	13.424335	13.007335	12.542038	-0.226911	0.206969	0.186514	0.165699	0.14467	0.123571	0.102542	0.081718	0.061229	0.041201	-0.137451	-0.135097	-0.131188	-0.125744	-0.118793	-0.110372	-0.100524	-0.089304	-0.076769	-0.062988
102	0.65	0	1.817234	3.661205	5.530911	7.425336	9.34345	11.28421	13.246561	15.229436	17.231759	53.160082	55.318989	57.47555	59.62859	61.776939	63.919428	66.054895	68.182177	70.300117	72.407566	0	1.168011	2.293336	3.375364	4.413508	5.407201	6.355905	7.259103	8.116305	8.927044	15.274816	15.199278	15.073426	14.89733	14.671085	14.394814	14.068667	13.692821	13.267482	12.792879	-0.228559	0.208676	0.18823	0.167377	0.146269	0.125055	0.10388	0.082884	0.062203	0.041967	-0.139193	-0.1368	-0.132826	-0.127293	-0.120229	-0.111672	-0.10167	-0.090274	-0.077549	-0.063563
104	0.65	0	1.852866	3.732993	5.63936	7.570931	9.526655	11.505469	13.506297	15.528052	17.569637	54.202436	56.403675	58.602522	60.797778	62.988251	65.17275	67.350089	69.519082	71.678551	73.827322	0	1.190913	2.338304	3.441548	4.500047	5.513225	6.480531	7.401439	8.275448	9.102085	15.574322	15.497303	15.368984	15.189435	14.958753	14.677065	14.344523	13.961308	13.527628	13.04372	-0.230085	0.210283	0.189862	0.168986	0.147812	0.126496	0.105187	0.08403	0.063166	0.042731	-0.140892	-0.13846	-0.134423	-0.128801	-0.121625	-0.112935	-0.102778	-0.09121	-0.078297	-0.064109
106	0.65	0	1.888498	3.804782	5.74781	7.716526	9.70986	11.726728	13.766034	15.826669	17.907514	55.244791	57.488361	59.729494	61.966966	64.199564	66.426073	68.645283	70.855988	73.056984	75.247078	0	1.213815	2.383271	3.507732	4.586586	5.619248	6.605156	7.543774	8.434591	9.277125	15.873828	15.795328	15.664541	15.481539	15.246422	14.959316	14.620379	14.229795	13.787775	13.29456	-0.231495	0.211791	0.191413	0.170529	0.149304	0.127897	0.106464	0.085157	0.064119	0.043492	-0.14255	-0.14008	-0.135979	-0.130269	-0.122983	-0.11416	-0.103851	-0.092113	-0.079014	-0.064628
108	0.65	0	1.92413	3.87657	5.856259	7.862121	9.893065	11.947987	14.02577	16.125285	18.245392	56.287145	58.573048	60.856465	63.136154	65.410876	67.679395	69.940477	72.192893	74.435418	76.666835	0	1.236717	2.428238	3.573915	4.673126	5.725272	6.729782	7.686109	8.593734	9.452165	16.173335	16.093353	15.960099	15.773644	15.53409	15.241568	14.896235	14.498281	14.047922	13.545401	-0.232793	0.213204	0.192885	0.172008	0.150745	0.12926	0.107714	0.086265	0.065062	0.04425	-0.144169	-0.141661	-0.137497	-0.131701	-0.124305	-0.115351	-0.104891	-0.092985	-0.079702	-0.06512
110	0.65	0	1.959762	3.948358	5.964708	8.007716	10.07627	12.169246	14.285507	16.423902	18.58327	57.3295	59.657734	61.983437	64.305342	66.622189	68.932717	71.235671	73.529798	75.813852	78.086591	0	1.259619	2.473206	3.640099	4.759665	5.831296	6.854407	7.828445	8.752878	9.627205	16.472841	16.391378	16.255656	16.065748	15.821758	15.523819	15.172092	14.766768	14.308068	13.796242	-0.233982	0.214527	0.194282	0.173427	0.152137	0.130586	0.108938	0.087356	0.065996	0.045007	-0.145751	-0.143205	-0.138979	-0.133096	-0.125591	-0.116508	-0.105898	-0.093826	-0.080362	-0.065586
112	0.65	0	1.995394	4.020147	6.073157	8.153311	10.259475	12.390505	14.545243	16.722518	18.921147	58.371854	60.74242	63.110408	65.47453	67.833501	70.186039	72.530865	74.866704	77.192285	79.506347	0	1.282521	2.518173	3.706282	4.846205	5.937319	6.979033	7.97078	8.912021	9.802245	16.772347	16.689403	16.551213	16.357853	16.109427	15.80607	15.447948	15.035255	14.568215	14.047083	-0.235067	0.215762	0.195606	0.174787	0.153484	0.131877	0.110137	0.088432	0.066922	0.045763	-0.147298	-0.144715	-0.140426	-0.134458	-0.126845	-0.117633	-0.106875	-0.094638	-0.080994	-0.066028
114	0.65	0	2.031026	4.091935	6.181607	8.298905	10.44268	12.611764	14.80498	17.021134	19.259025	59.414209	61.827106	64.23738	66.643718	69.044814	71.439361	73.826059	76.203609	78.570719	80.926103	0	1.305424	2.56314	3.772466	4.932744	6.043343	7.103658	8.113115	9.071164	9.977285	17.071853	16.987428	16.846771	16.649957	16.397095	16.088321	15.723804	15.303741	14.828362	14.297924	-0.23605	0.216912	0.196861	0.176091	0.154788	0.133136	0.111313	0.089493	0.067841	0.046518	-0.148811	-0.146191	-0.141841	-0.135788	-0.128068	-0.118727	-0.107823	-0.095422	-0.081601	-0.066446
116	0.65	0	2.066658	4.163723	6.290056	8.4445	10.625885	12.833023	15.064716	17.319751	19.596902	60.456563	62.911792	65.364352	67.812906	70.256126	72.692683	75.121253	77.540515	79.949153	82.345859	0	1.328326	2.608108	3.83865	5.019283	6.149366	7.228284	8.255451	9.230307	10.152325	17.371359	17.285453	17.142328	16.942062	16.684763	16.370573	15.99966	15.572228	15.088509	14.548764	-0.236935	0.21798	0.198049	0.177341	0.156049	0.134362	0.112467	0.090539	0.068753	0.047273	-0.150293	-0.147636	-0.143225	-0.137087	-0.12926	-0.119793	-0.108743	-0.09618	-0.082183	-0.066842
118	0.65	0	2.10229	4.235512	6.398505	8.590095	10.80909	13.054282	15.324453	17.618367	19.93478	61.498918	63.996478	66.491323	68.982094	71.467439	73.946005	76.416447	78.87742	81.327586	83.765615	0	1.351228	2.653075	3.904833	5.105823	6.25539	7.35291	8.397786	9.389451	10.327365	17.670866	17.583478	17.437885	17.234166	16.972432	16.652824	16.275517	15.840715	15.348655	14.799605	-0.237726	0.21897	0.199173	0.178539	0.15727	0.135559	0.113599	0.091573	0.069659	0.048027	-0.151745	-0.149051	-0.144579	-0.138357	-0.130424	-0.120831	-0.109636	-0.096913	-0.082742	-0.067215
120	0.65	0	2.137922	4.3073	6.506954	8.73569	10.992295	13.275541	15.584189	17.916984	20.272658	62.541272	65.081164	67.618295	70.151282	72.678751	75.199327	77.711641	80.214326	82.70602	85.185372	0	1.37413	2.698043	3.971017	5.192362	6.361413	7.477535	8.540121	9.548594	10.502405	17.970372	17.881503	17.733443	17.526271	17.2601	16.935075	16.551373	16.109201	15.608802	15.050446	-0.238425	0.219884	0.200235	0.179688	0.158452	0.136728	0.114712	0.092594	0.070559	0.048782	-0.153169	-0.150438	-0.145905	-0.1396	-0.131562	-0.121842	-0.110504	-0.097621	-0.083277	-0.067567
122	0.65	0	2.173554	4.379088	6.615404	8.881285	11.1755	13.4968	15.843926	18.2156	20.610535	63.583627	66.16585	68.745266	71.32047	73.890064	76.45265	79.006835	81.551231	84.084454	86.605128	0	1.397032	2.74301	4.037201	5.278901	6.467437	7.602161	8.682457	9.707737	10.677445	18.269878	18.179528	18.029	17.818375	17.547768	17.217326	16.827229	16.377688	15.868949	15.301287	-0.239036	0.220725	0.201237	0.18079	0.159598	0.137869	0.115806	0.093605	0.071455	0.049538	-0.154566	-0.151798	-0.147205	-0.140816	-0.132673	-0.122829	-0.111348	-0.098306	-0.08379	-0.067899
124	0.65	0	2.209186	4.450877	6.723853	9.02688	11.358704	13.718059	16.103662	18.514216	20.948413	64.625982	67.250536	69.872238	72.489658	75.101376	77.705972	80.302029	82.888136	85.462887	88.024884	0	1.419934	2.787977	4.103384	5.365441	6.57346	7.726786	8.824792	9.86688	10.852485	18.569384	18.477553	18.324558	18.11048	17.835437	17.499578	17.103085	16.646175	16.129095	15.552127	-0.239562	0.221495	0.202181	0.181846	0.160709	0.138985	0.116883	0.094605	0.072346	0.050295	-0.155937	-0.153133	-0.14848	-0.142008	-0.13376	-0.123791	-0.112168	-0.098969	-0.084283	-0.068212
126	0.65	0	2.244818	4.522665	6.832302	9.172474	11.541909	13.939318	16.363399	18.812833	21.286291	65.668336	68.335222	70.999209	73.658846	76.312689	78.959294	81.597223	84.225042	86.841321	89.44464	0	1.442837	2.832945	4.169568	5.45198	6.679484	7.851412	8.967127	10.026024	11.027526	18.86889	18.775579	18.620115	18.402584	18.123105	17.781829	17.378941	16.914662	16.389242	15.802968	-0.240005	0.222197	0.203071	0.182858	0.161786	0.140076	0.117943	0.095595	0.073234	0.051053	-0.157285	-0.154444	-0.14973	-0.143176	-0.134824	-0.124731	-0.112966	-0.09961	-0.084755	-0.068505
128	0.65	0	2.28045	4.594453	6.940751	9.318069	11.725114	14.160577	16.623135	19.111449	21.624168	66.710691	69.419908	72.126181	74.828034	77.524001	80.212616	82.892417	85.561947	88.219755	90.864396	0	1.465739	2.877912	4.235751	5.538519	6.785508	7.976038	9.109463	10.185167	11.202566	19.168397	19.073604	18.915672	18.694689	18.410773	18.06408	17.654798	17.183148	16.649389	16.053809	-0.240367	0.222833	0.203907	0.183828	0.162831	0.141144	0.118987	0.096576	0.074118	0.051813	-0.158609	-0.155732	-0.150959	-0.144322	-0.135866	-0.12565	-0.113744	-0.100231	-0.085208	-0.068781
130	0.65	0	2.316082	4.666242	7.0492	9.463664	11.908319	14.381836	16.882872	19.410066	21.962046	67.753045	70.504594	73.253153	75.997222	78.735314	81.465938	84.187611	86.898853	89.598188	92.284153	0	1.488641	2.922879	4.301935	5.625059	6.891531	8.100663	9.251798	10.34431	11.377606	19.467903	19.371629	19.21123	18.986793	18.698442	18.346331	17.930654	17.451635	16.909535	16.30465	-0.240652	0.223405	0.204691	0.184758	0.163846	0.14219	0.120017	0.097549	0.075	0.052574	-0.159913	-0.156999	-0.152166	-0.145446	-0.136887	-0.126547	-0.114501	-0.100833	-0.085642	-0.069039
132	0.65	0	2.351714	4.73803	7.15765	9.609259	12.091524	14.603095	17.142608	19.708682	22.299924	68.7954	71.58928	74.380124	77.16641	79.946626	82.71926	85.482805	88.235758	90.976622	93.703909	0	1.511543	2.967847	4.368119	5.711598	6.997555	8.225289	9.394133	10.503453	11.552646	19.767409	19.669654	19.506787	19.278898	18.98611	18.628583	18.20651	17.720122	17.169682	16.55549	-0.240862	0.223915	0.205427	0.18565	0.164832	0.143214	0.121033	0.098514	0.075879	0.053339	-0.161196	-0.158246	-0.153353	-0.146551	-0.137888	-0.127426	-0.115239	-0.101416	-0.086059	-0.06928
134	0.65	0	2.387346	4.809818	7.266099	9.754854	12.274729	14.824354	17.402345	20.007298	22.637801	69.837754	72.673966	75.507096	78.335599	81.157939	83.972582	86.777999	89.572664	92.355056	95.123665	0	1.534445	3.012814	4.434302	5.798138	7.103578	8.349914	9.536469	10.662596	11.727686	20.066915	19.967679	19.802344	19.571002	19.273778	18.910834	18.482366	17.988608	17.429829	16.806331	-0.240998	0.224366	0.206114	0.186504	0.165789	0.144219	0.122036	0.099473	0.076757	0.054105	-0.16246	-0.159474	-0.154521	-0.147637	-0.13887	-0.128285	-0.115959	-0.101982	-0.086458	-0.069505
